time,open,high,low,close,volume
2012-07-09,1.547700,1.553400,1.546970,1.552580,104807
2012-07-10,1.552500,1.554800,1.547760,1.551630,112970
2012-07-11,1.551700,1.557800,1.548560,1.550240,113196
2012-07-12,1.550000,1.551600,1.539200,1.542610,118370
2012-07-13,1.542500,1.558000,1.541300,1.557330,114890
2012-07-14,1.557310,1.557410,1.557310,1.557410,6
2012-07-15,1.557800,1.559210,1.557730,1.557960,1205
2012-07-16,1.557600,1.565310,1.551640,1.563500,106373
2012-07-17,1.563300,1.567710,1.555290,1.565390,122228
2012-07-18,1.565200,1.566700,1.558070,1.565280,118977
2012-07-19,1.565300,1.573700,1.563500,1.572300,122829
2012-07-20,1.572300,1.572500,1.561080,1.561970,112611
2012-07-21,1.561950,1.561950,1.561950,1.561950,1
2012-07-22,1.562180,1.562320,1.560000,1.560780,2519
2012-07-23,1.562200,1.562300,1.548400,1.550570,130175
2012-07-24,1.550400,1.555200,1.548600,1.550380,127425
2012-07-25,1.550400,1.555100,1.545800,1.549610,130731
2012-07-26,1.549600,1.572300,1.546970,1.568480,136913
2012-07-27,1.568500,1.576800,1.566570,1.574330,140614
2012-07-28,1.574350,1.574480,1.574350,1.574390,25
2012-07-29,1.573390,1.574800,1.572420,1.572500,2024
2012-07-30,1.573600,1.575000,1.567060,1.570870,114610
2012-07-31,1.570800,1.573000,1.562480,1.567660,124282
2012-08-01,1.567600,1.569000,1.552950,1.553480,120395
2012-08-02,1.553400,1.567800,1.548980,1.551250,137541
2012-08-03,1.551200,1.565600,1.550350,1.563830,129778
2012-08-04,1.563710,1.563710,1.563710,1.563710,1
2012-08-05,1.561030,1.566460,1.561030,1.565190,2828
2012-08-06,1.561000,1.566500,1.554530,1.560160,119341
2012-08-07,1.560000,1.568350,1.556380,1.561980,120702
2012-08-08,1.562000,1.567700,1.557180,1.565760,118584
2012-08-09,1.565500,1.568600,1.560490,1.563730,117776
2012-08-10,1.563900,1.570100,1.557660,1.568690,109350
2012-08-11,1.568680,1.568780,1.568680,1.568730,13
