ts_open,ts_close,duration_s,dir,size,open_price,close_price,pnl_gross,spread_cost,slippage_cost,commission_cost,swap_cost,total_cost,pnl_net,reason_exit,z_price,state,pnl_net_fx,is_win,churn_flag,equity,dd,dd_pct
2022-01-27 18:00:00,2022-01-27 19:00:00,3600.0,buy,0.002,1793.18,1792.39,-0.1579999999999927,0.05,0.01,0.014,0.0012,0.0753,-0.2332999999999927,ALPHA_EJECT,0.944148905962858,AUDITED,-0.2332999999999927,False,False,9376.9431,706.4043000000001,7.005652706163828
2022-01-28 16:00:00,2022-01-28 19:00:00,10800.0,buy,0.002,1786.41,1783.87,-0.5080000000000382,0.05,0.01,0.014,0.0037,0.0778,-0.5858000000000382,ALPHA_EJECT,1.0575593265137642,AUDITED,-0.5858000000000382,False,False,9376.3573,706.9901000000009,7.011462284836094
2022-02-07 19:00:00,2022-02-07 21:00:00,7200.0,buy,0.002,1819.86,1822.23,0.4740000000000236,0.05,0.01,0.014,0.0025,0.0765,0.3975000000000236,ALPHA_EJECT,0.06281497945997,AUDITED,0.3975000000000236,True,False,9376.754799999999,706.5926000000018,7.007520141575224
2022-02-07 22:00:00,2022-02-08 05:00:00,25200.0,buy,0.002,1821.41,1821.79,0.0759999999999763,0.05,0.01,0.014,0.0088,0.0828,-0.0068000000000236,ALPHA_EJECT,-0.0846311294894913,AUDITED,-0.0068000000000236,False,False,9376.748,706.599400000001,7.007587579497667
2022-02-11 21:00:00,2022-02-14 04:00:00,198000.0,buy,0.002,1858.74,1854.71,-0.8059999999999946,0.05,0.01,0.014,0.0687,0.1427,-0.9486999999999944,ALPHA_EJECT,1.2012817065312045,AUDITED,-0.9486999999999944,False,False,9375.799299999999,707.5481000000018,7.016996161413637
2022-02-14 16:00:00,2022-02-14 19:00:00,10800.0,buy,0.002,1866.39,1864.53,-0.3720000000000255,0.05,0.01,0.014,0.0037,0.0778,-0.4498000000000254,ALPHA_EJECT,1.2345889148897145,AUDITED,-0.4498000000000254,False,False,9375.3495,707.9979000000003,7.021456981636874
2022-02-22 01:00:00,2022-02-22 10:00:00,32400.0,buy,0.002,1909.54,1896.41,-2.6259999999999764,0.05,0.01,0.014,0.0112,0.0853,-2.7112999999999765,STOP_LOSS,0.4924594385519053,AUDITED,-2.7112999999999765,False,False,9372.6382,710.7092000000011,7.048345869745607
2022-02-22 11:00:00,2022-02-22 13:00:00,7200.0,buy,0.002,1900.61,1893.8,-1.361999999999989,0.05,0.01,0.014,0.0025,0.0765,-1.438499999999989,STOP_LOSS,0.5964142767851817,AUDITED,-1.438499999999989,False,False,9371.1997,712.1477000000014,7.062611965546297
2022-02-22 14:00:00,2022-02-23 10:00:00,72000.0,buy,0.002,1899.46,1893.13,-1.2659999999999856,0.05,0.01,0.014,0.025,0.099,-1.3649999999999856,STOP_LOSS,0.1589268982868019,AUDITED,-1.3649999999999856,False,False,9369.8347,713.5127000000011,7.076149136744025
2022-02-23 11:00:00,2022-02-23 13:00:00,7200.0,buy,0.002,1893.48,1894.72,0.2480000000000018,0.05,0.01,0.014,0.0025,0.0765,0.1715000000000018,ALPHA_EJECT,0.0424329870387342,AUDITED,0.1715000000000018,True,False,9370.0062,713.3412000000008,7.0744483126704605
2022-02-23 17:00:00,2022-02-23 20:00:00,10800.0,buy,0.002,1907.53,1908.75,0.2440000000000054,0.05,0.01,0.014,0.0037,0.0778,0.1662000000000054,ALPHA_EJECT,0.1420659727507184,AUDITED,0.1662000000000054,True,False,9370.1724,713.1750000000011,7.072800050507047
2022-02-24 05:00:00,2022-02-24 18:00:00,46800.0,buy,0.002,1929.3,1921.81,-1.498000000000002,0.05,0.01,0.014,0.0162,0.0903,-1.588300000000002,STOP_LOSS,1.0013672870845889,AUDITED,-1.588300000000002,False,False,9368.5841,714.7633000000005,7.0885517640699405
2022-02-24 19:00:00,2022-02-24 21:00:00,7200.0,buy,0.002,1923.73,1888.04,-7.138000000000011,0.05,0.01,0.014,0.0025,0.0765,-7.214500000000011,STOP_LOSS,0.4793823594037988,AUDITED,-7.214500000000011,False,False,9361.3696,721.9778000000006,7.160100424587182
2022-02-24 22:00:00,2022-02-25 06:00:00,28800.0,buy,0.002,1898.17,1912.28,2.82199999999998,0.05,0.01,0.014,0.01,0.084,2.73799999999998,ALPHA_EJECT,0.0087807043425199,AUDITED,2.73799999999998,True,False,9364.1076,719.2398000000012,7.13294674345943
2022-03-04 17:00:00,2022-03-08 14:00:00,334800.0,buy,0.002,1958.02,2007.38,9.872000000000025,0.05,0.01,0.014,0.1162,0.1903,9.681700000000024,ALPHA_EJECT,-0.0957275834133053,AUDITED,9.681700000000024,True,False,9373.7893,709.5581000000002,7.036930017902589
2022-03-08 17:00:00,2022-03-08 19:00:00,7200.0,buy,0.002,2047.28,2030.0,-3.455999999999994,0.05,0.01,0.014,0.0025,0.0765,-3.5324999999999944,STOP_LOSS,1.5228058402748,AUDITED,-3.5324999999999944,False,False,9370.2568,713.0906000000014,7.071963026881344
2022-03-08 20:00:00,2022-03-08 21:00:00,3600.0,buy,0.002,2044.46,2038.61,-1.1700000000000272,0.05,0.01,0.014,0.0012,0.0753,-1.2453000000000272,ALPHA_EJECT,1.4357995274695785,AUDITED,-1.2453000000000272,False,False,9369.0115,714.3359,7.084313092297108
2022-03-11 07:00:00,2022-03-11 13:00:00,21600.0,buy,0.002,1983.84,1979.68,-0.831999999999971,0.05,0.01,0.014,0.0075,0.0815,-0.913499999999971,ALPHA_EJECT,-1.4311776288637643,AUDITED,-0.913499999999971,False,False,9368.098,715.2494000000006,7.0933725837909805
2022-03-15 14:00:00,2022-03-15 15:00:00,3600.0,buy,0.002,1926.58,1920.97,-1.12199999999998,0.05,0.01,0.014,0.0012,0.0753,-1.1972999999999798,ALPHA_EJECT,0.1122644454491883,AUDITED,-1.1972999999999798,False,False,9366.9007,716.4467000000004,7.1052466168129875
2022-03-24 16:00:00,2022-03-24 22:00:00,21600.0,buy,0.002,1953.49,1961.58,1.6179999999999837,0.05,0.01,0.014,0.0075,0.0815,1.5364999999999838,ALPHA_EJECT,-0.0981355279273442,AUDITED,1.5364999999999838,True,False,9368.4372,714.9102000000003,7.090008621541694
2022-03-29 16:00:00,2022-03-30 07:00:00,54000.0,buy,0.002,1907.44,1925.96,3.703999999999996,0.05,0.01,0.014,0.0187,0.0928,3.611199999999996,ALPHA_EJECT,-0.006690273484523,AUDITED,3.611199999999996,True,False,9372.0484,711.2990000000009,7.054195117784009
2022-04-05 17:00:00,2022-04-05 18:00:00,3600.0,buy,0.002,1930.87,1921.0,-1.9739999999999784,0.05,0.01,0.014,0.0012,0.0753,-2.0492999999999784,ALPHA_EJECT,1.835493294717445,AUDITED,-2.0492999999999784,False,False,9369.999099999999,713.3483000000015,7.074518725795379
2022-04-08 17:00:00,2022-04-08 19:00:00,7200.0,buy,0.002,1943.16,1941.48,-0.3360000000000127,0.05,0.01,0.014,0.0025,0.0765,-0.4125000000000127,ALPHA_EJECT,0.7501600345554644,AUDITED,-0.4125000000000127,False,False,9369.586599999999,713.7608000000018,7.078609629179312
2022-04-11 16:00:00,2022-04-11 19:00:00,10800.0,buy,0.002,1951.36,1941.45,-1.981999999999971,0.05,0.01,0.014,0.0037,0.0778,-2.0597999999999708,ALPHA_EJECT,0.5476713597689372,AUDITED,-2.0597999999999708,False,False,9367.5268,715.8206000000009,7.099037369276803
2022-04-12 16:00:00,2022-04-12 22:00:00,21600.0,buy,0.002,1961.48,1968.95,1.4940000000000055,0.05,0.01,0.014,0.0075,0.0815,1.4125000000000056,ALPHA_EJECT,0.1377519800731775,AUDITED,1.4125000000000056,True,False,9368.9393,714.4081000000006,7.08502912435607
2022-04-13 16:00:00,2022-04-13 20:00:00,14400.0,buy,0.002,1977.33,1978.76,0.2860000000000127,0.05,0.01,0.014,0.005,0.079,0.2070000000000127,ALPHA_EJECT,0.0322942616521278,AUDITED,0.2070000000000127,True,False,9369.1463,714.2011000000002,7.0829762346579495
2022-04-14 17:00:00,2022-04-14 18:00:00,3600.0,buy,0.002,1972.19,1966.79,-1.0800000000000185,0.05,0.01,0.014,0.0012,0.0753,-1.1553000000000182,STOP_LOSS,1.4770940594743316,AUDITED,-1.1553000000000182,False,False,9367.991,715.3564000000006,7.094433739335416
2022-04-14 19:00:00,2022-04-19 02:00:00,370800.0,buy,0.002,1971.18,1977.24,1.211999999999989,0.05,0.01,0.014,0.1288,0.2028,1.009199999999989,ALPHA_EJECT,-0.0697846828855038,AUDITED,1.009199999999989,True,False,9369.000199999999,714.347200000002,7.084425158256493
2022-04-19 12:00:00,2022-04-19 15:00:00,10800.0,buy,0.002,1977.82,1967.24,-2.115999999999985,0.05,0.01,0.014,0.0037,0.0778,-2.1937999999999853,STOP_LOSS,0.4857781243430152,AUDITED,-2.1937999999999853,False,False,9366.8064,716.5410000000011,7.106181822119914
2022-04-19 16:00:00,2022-04-19 17:00:00,3600.0,buy,0.002,1963.75,1955.54,-1.6420000000000077,0.05,0.01,0.014,0.0012,0.0753,-1.7173000000000074,STOP_LOSS,0.9043125107309724,AUDITED,-1.7173000000000074,False,False,9365.0891,718.2583000000013,7.123212872741062
2022-04-19 18:00:00,2022-04-19 22:00:00,14400.0,buy,0.002,1956.46,1947.82,-1.7280000000000202,0.05,0.01,0.014,0.005,0.079,-1.80700000000002,STOP_LOSS,0.3742603617251162,AUDITED,-1.80700000000002,False,False,9363.2821,720.0653000000002,7.141133508898048
2022-04-19 23:00:00,2022-04-20 06:00:00,25200.0,buy,0.002,1949.96,1944.14,-1.1639999999999873,0.05,0.01,0.014,0.0088,0.0828,-1.2467999999999873,STOP_LOSS,0.5594253196333027,AUDITED,-1.2467999999999873,False,False,9362.0353,721.312100000001,7.153498450326139
2022-04-20 07:00:00,2022-04-20 09:00:00,7200.0,buy,0.002,1943.35,1941.59,-0.3519999999999982,0.05,0.01,0.014,0.0025,0.0765,-0.4284999999999982,ALPHA_EJECT,0.3826332811796573,AUDITED,-0.4284999999999982,False,False,9361.6068,721.740600000001,7.157748031174657
2022-04-20 10:00:00,2022-04-21 01:00:00,54000.0,buy,0.002,1943.86,1955.54,2.3360000000000127,0.05,0.01,0.014,0.0187,0.0928,2.2432000000000127,ALPHA_EJECT,0.1074845839898481,AUDITED,2.2432000000000127,True,False,9363.849999999999,719.497400000002,7.135501450639318
2022-05-02 16:00:00,2022-05-02 21:00:00,18000.0,buy,0.002,1857.99,1860.01,0.4039999999999963,0.05,0.01,0.014,0.0063,0.0803,0.3236999999999964,ALPHA_EJECT,0.1468881458947896,AUDITED,0.3236999999999964,True,False,9364.1737,719.1737000000012,7.132291207183848
2022-05-17 06:00:00,2022-05-17 17:00:00,39600.0,buy,0.002,1822.71,1821.94,-0.1539999999999963,0.05,0.01,0.014,0.0137,0.0878,-0.2417999999999963,ALPHA_EJECT,1.3942474828077602,AUDITED,-0.2417999999999963,False,False,9363.9319,719.415500000001,7.134689220367443
2022-05-19 17:00:00,2022-05-19 19:00:00,7200.0,buy,0.002,1845.74,1843.06,-0.5360000000000128,0.05,0.01,0.014,0.0025,0.0765,-0.6125000000000128,ALPHA_EJECT,1.235180922249782,AUDITED,-0.6125000000000128,False,False,9363.3194,720.0280000000002,7.140763592058727
2022-05-20 10:00:00,2022-05-20 13:00:00,10800.0,buy,0.002,1844.16,1845.5,0.2679999999999836,0.05,0.01,0.014,0.0037,0.0778,0.1901999999999836,ALPHA_EJECT,0.019158319786003,AUDITED,0.1901999999999836,True,False,9363.5096,719.8378000000012,7.138877313698436
2022-06-02 18:00:00,2022-06-02 19:00:00,3600.0,buy,0.002,1867.94,1867.75,-0.0380000000000109,0.05,0.01,0.014,0.0012,0.0753,-0.1133000000000109,ALPHA_EJECT,0.6223498440877682,AUDITED,-0.1133000000000109,False,False,9363.3963,719.9511000000002,7.140000948494546
2022-06-10 16:00:00,2022-06-13 02:00:00,208800.0,buy,0.002,1833.58,1877.07,8.698000000000002,0.05,0.01,0.014,0.0725,0.1465,8.551500000000003,ALPHA_EJECT,-0.0951648419442742,AUDITED,8.551500000000003,True,False,9371.9478,711.3996000000006,7.055192802342609
2022-06-13 17:00:00,2022-06-13 21:00:00,14400.0,buy,0.002,1827.44,1825.82,-0.3240000000000236,0.05,0.01,0.014,0.005,0.079,-0.4030000000000237,ALPHA_EJECT,0.1639515248270128,AUDITED,-0.4030000000000237,False,False,9371.5448,711.8026000000009,7.059189490981941
2022-06-14 16:00:00,2022-06-14 17:00:00,3600.0,buy,0.002,1816.05,1814.08,-0.3940000000000054,0.05,0.01,0.014,0.0012,0.0753,-0.4693000000000055,ALPHA_EJECT,1.4481919160273795,AUDITED,-0.4693000000000055,False,False,9371.075499999999,712.2719000000016,7.063843699365169
2022-06-17 12:00:00,2022-06-17 16:00:00,14400.0,buy,0.002,1847.95,1842.02,-1.1860000000000128,0.05,0.01,0.014,0.005,0.079,-1.2650000000000128,STOP_LOSS,0.9638848148261224,AUDITED,-1.2650000000000128,False,False,9369.8105,713.536900000001,7.076389136409214
2022-06-29 15:00:00,2022-06-29 16:00:00,3600.0,buy,0.002,1831.32,1816.73,-2.917999999999984,0.05,0.01,0.014,0.0012,0.0753,-2.993299999999984,STOP_LOSS,1.1878569902856233,AUDITED,-2.993299999999984,False,False,9366.8172,716.5302000000011,7.106074714831317
2022-06-29 17:00:00,2022-06-30 08:00:00,54000.0,buy,0.002,1815.62,1815.41,-0.0419999999999618,0.05,0.01,0.014,0.0187,0.0928,-0.1347999999999617,ALPHA_EJECT,-1.36975661064914,AUDITED,-0.1347999999999617,False,False,9366.6824,716.6650000000009,7.107411572470476
2022-06-30 13:00:00,2022-06-30 14:00:00,3600.0,buy,0.002,1810.4,1805.36,-1.0080000000000382,0.05,0.01,0.014,0.0012,0.0753,-1.083300000000038,ALPHA_EJECT,-0.1123972680026608,AUDITED,-1.083300000000038,False,False,9365.5991,717.7483000000011,7.118155028557293
2022-06-30 15:00:00,2022-06-30 16:00:00,3600.0,buy,0.002,1822.6,1817.07,-1.1059999999999943,0.05,0.01,0.014,0.0012,0.0753,-1.1812999999999945,ALPHA_EJECT,1.830401334491597,AUDITED,-1.1812999999999945,False,False,9364.4178,718.9296000000013,7.1298703841147155
2022-07-01 14:00:00,2022-07-01 23:00:00,32400.0,buy,0.002,1790.52,1810.85,4.065999999999986,0.05,0.01,0.014,0.0112,0.0853,3.9806999999999855,ALPHA_EJECT,-0.1244862402417314,AUDITED,3.9806999999999855,True,False,9368.3985,714.9489000000012,7.090392422659178
2022-07-05 17:00:00,2022-07-05 19:00:00,7200.0,buy,0.002,1767.62,1767.34,-0.0559999999999945,0.05,0.01,0.014,0.0025,0.0765,-0.1324999999999945,ALPHA_EJECT,1.2728446619519207,AUDITED,-0.1324999999999945,False,False,9368.266,715.0814000000009,7.0917064704128006
2022-07-06 17:00:00,2022-07-06 18:00:00,3600.0,buy,0.002,1743.68,1733.6,-2.016000000000031,0.05,0.01,0.014,0.0012,0.0753,-2.091300000000031,STOP_LOSS,1.8919214396286057,AUDITED,-2.091300000000031,False,False,9366.1747,717.172700000001,7.11244660676871
2022-07-11 04:00:00,2022-07-11 14:00:00,36000.0,buy,0.002,1740.08,1734.93,-1.0299999999999727,0.05,0.01,0.014,0.0125,0.0865,-1.1164999999999727,STOP_LOSS,-0.342557380473928,AUDITED,-1.1164999999999727,False,False,9365.0582,718.2892000000011,7.123519318594547
2022-07-11 15:00:00,2022-07-11 19:00:00,14400.0,buy,0.002,1736.88,1735.05,-0.3660000000000309,0.05,0.01,0.014,0.005,0.079,-0.4450000000000309,ALPHA_EJECT,0.4639028357705529,AUDITED,-0.4450000000000309,False,False,9364.6132,718.7342000000008,7.127932535578421
2022-07-11 21:00:00,2022-07-12 01:00:00,14400.0,buy,0.002,1735.0,1733.67,-0.2659999999999854,0.05,0.01,0.014,0.005,0.079,-0.3449999999999854,ALPHA_EJECT,-1.671706604127473,AUDITED,-0.3449999999999854,False,False,9364.268199999999,719.079200000002,7.131354018408628
2022-07-13 16:00:00,2022-07-13 23:00:00,25200.0,buy,0.002,1723.27,1735.3,2.405999999999995,0.05,0.01,0.014,0.0088,0.0828,2.3231999999999946,ALPHA_EJECT,0.1150311273872122,AUDITED,2.3231999999999946,True,False,9366.5914,716.7560000000012,7.108314050550328
2022-07-14 16:00:00,2022-07-15 07:00:00,54000.0,buy,0.002,1702.74,1709.29,1.309999999999991,0.05,0.01,0.014,0.0187,0.0928,1.217199999999991,ALPHA_EJECT,-0.0054064282752618,AUDITED,1.217199999999991,True,False,9367.8086,715.5388000000003,7.096242662431726
2022-07-15 17:00:00,2022-07-15 20:00:00,10800.0,buy,0.002,1704.32,1704.96,0.12800000000002,0.05,0.01,0.014,0.0037,0.0778,0.05020000000002,ALPHA_EJECT,0.0193706453896269,AUDITED,0.05020000000002,True,False,9367.8588,715.4886000000006,7.095744811886581
2022-07-22 17:00:00,2022-07-22 19:00:00,7200.0,buy,0.002,1732.8,1728.85,-0.7900000000000091,0.05,0.01,0.014,0.0025,0.0765,-0.8665000000000092,ALPHA_EJECT,1.2100504494790942,AUDITED,-0.8665000000000092,False,False,9366.9923,716.3551000000007,7.10433818832822
2022-07-27 18:00:00,2022-07-28 06:00:00,43200.0,buy,0.002,1718.84,1736.9,3.6120000000000343,0.05,0.01,0.014,0.015,0.089,3.5230000000000348,ALPHA_EJECT,-0.1088605438418997,AUDITED,3.5230000000000348,True,False,9370.5153,712.8321000000014,7.0693993940940825
2022-07-28 16:00:00,2022-07-28 23:00:00,25200.0,buy,0.002,1751.32,1755.6,0.8559999999999947,0.05,0.01,0.014,0.0088,0.0828,0.7731999999999947,ALPHA_EJECT,-0.0946701167862606,AUDITED,0.7731999999999947,True,False,9371.288499999999,712.0589000000018,7.061731305617832
2022-07-29 18:00:00,2022-07-29 19:00:00,3600.0,buy,0.002,1765.91,1763.56,-0.4700000000000272,0.05,0.01,0.014,0.0012,0.0753,-0.5453000000000272,ALPHA_EJECT,1.1404140682888662,AUDITED,-0.5453000000000272,False,False,9370.743199999999,712.6042000000016,7.067139231957848
2022-08-04 16:00:00,2022-08-04 21:00:00,18000.0,buy,0.002,1783.48,1794.69,2.242000000000007,0.05,0.01,0.014,0.0063,0.0803,2.1617000000000077,ALPHA_EJECT,0.0028221597800449,AUDITED,2.1617000000000077,True,False,9372.9049,710.442500000001,7.0457009147577425
2022-08-10 18:00:00,2022-08-10 20:00:00,7200.0,buy,0.002,1798.05,1794.65,-0.6799999999999727,0.05,0.01,0.014,0.0025,0.0765,-0.7564999999999727,ALPHA_EJECT,0.2041649868938721,AUDITED,-0.7564999999999727,False,False,9372.1484,711.1990000000005,7.053203383630326
2022-08-15 16:00:00,2022-08-15 22:00:00,21600.0,buy,0.002,1777.85,1778.93,0.2160000000000309,0.05,0.01,0.014,0.0075,0.0815,0.1345000000000309,ALPHA_EJECT,-0.1303380277560701,AUDITED,0.1345000000000309,True,False,9372.2829,711.0645000000004,7.051869501193625
2022-08-17 17:00:00,2022-08-17 18:00:00,3600.0,buy,0.002,1766.09,1762.1,-0.7980000000000018,0.05,0.01,0.014,0.0012,0.0753,-0.8733000000000019,ALPHA_EJECT,1.395910861171302,AUDITED,-0.8733000000000019,False,False,9371.409599999999,711.9378000000015,7.060530315557722
2022-08-19 17:00:00,2022-08-19 21:00:00,14400.0,buy,0.002,1748.06,1746.7,-0.27199999999998,0.05,0.01,0.014,0.005,0.079,-0.35099999999998,ALPHA_EJECT,-0.3380755428025218,AUDITED,-0.35099999999998,False,False,9371.0586,712.2888000000003,7.064011302437128
2022-08-31 16:00:00,2022-08-31 20:00:00,14400.0,buy,0.002,1716.13,1712.82,-0.6620000000000346,0.05,0.01,0.014,0.005,0.079,-0.7410000000000345,ALPHA_EJECT,0.2857524639600509,AUDITED,-0.7410000000000345,False,False,9370.3176,713.0298000000003,7.071360052515896
2022-09-01 17:00:00,2022-09-01 21:00:00,14400.0,buy,0.002,1692.32,1694.55,0.4460000000000036,0.05,0.01,0.014,0.005,0.079,0.3670000000000036,ALPHA_EJECT,-0.0930249476917608,AUDITED,0.3670000000000036,True,False,9370.684599999999,712.6628000000019,7.067720388171907
2022-09-06 03:00:00,2022-09-06 04:00:00,3600.0,buy,0.002,1723.91,1718.34,-1.1140000000000327,0.05,0.01,0.014,0.0012,0.0753,-1.1893000000000329,STOP_LOSS,0.2701056107295052,AUDITED,-1.1893000000000329,False,False,9369.495299999999,713.8521000000019,7.079515082461622
2022-09-15 18:00:00,2022-09-15 21:00:00,10800.0,buy,0.002,1664.49,1663.32,-0.2340000000000145,0.05,0.01,0.014,0.0037,0.0778,-0.3118000000000145,ALPHA_EJECT,0.067615952000919,AUDITED,-0.3118000000000145,False,False,9369.1835,714.1639000000014,7.082607309552791
2022-09-15 22:00:00,2022-09-16 05:00:00,25200.0,buy,0.002,1663.93,1663.8,-0.0260000000000218,0.05,0.01,0.014,0.0088,0.0828,-0.1088000000000218,ALPHA_EJECT,0.0352208061444121,AUDITED,-0.1088000000000218,False,False,9369.0747,714.2727000000014,7.0836863163119945
2022-09-16 10:00:00,2022-09-20 05:00:00,327600.0,buy,0.002,1655.81,1676.72,4.182000000000016,0.05,0.01,0.014,0.1137,0.1878,3.994200000000016,ALPHA_EJECT,0.0911234444592874,AUDITED,3.994200000000016,True,False,9373.0689,710.2785000000003,7.0440744707456995
2022-09-20 18:00:00,2022-09-22 03:00:00,118800.0,buy,0.002,1665.61,1660.51,-1.0199999999999818,0.05,0.01,0.014,0.0412,0.1153,-1.1352999999999818,STOP_LOSS,-1.222199231880325,AUDITED,-1.1352999999999818,False,False,9371.9336,711.4138000000003,7.055333628592428
2022-09-22 04:00:00,2022-09-22 23:00:00,68400.0,buy,0.002,1659.9,1671.0,2.219999999999981,0.05,0.01,0.014,0.0237,0.0978,2.1221999999999817,ALPHA_EJECT,0.0621190205736172,AUDITED,2.1221999999999817,True,False,9374.0558,709.2916000000005,7.034287046383033
2022-09-23 03:00:00,2022-09-23 04:00:00,3600.0,buy,0.002,1674.3,1672.88,-0.2839999999999691,0.05,0.01,0.014,0.0012,0.0753,-0.3592999999999691,ALPHA_EJECT,-0.9889756248931736,AUDITED,-0.3592999999999691,False,False,9373.6965,709.6509000000005,7.037850347197207
2022-09-23 06:00:00,2022-09-23 11:00:00,18000.0,buy,0.002,1669.16,1661.61,-1.5100000000000364,0.05,0.01,0.014,0.0063,0.0803,-1.5903000000000365,STOP_LOSS,1.2557697134710846,AUDITED,-1.5903000000000365,False,False,9372.1062,711.2412000000004,7.053621895443177
2022-09-23 12:00:00,2022-09-23 13:00:00,3600.0,buy,0.002,1657.21,1643.56,-2.730000000000018,0.05,0.01,0.014,0.0012,0.0753,-2.805300000000018,ALPHA_EJECT,1.3997692897161484,AUDITED,-2.805300000000018,False,False,9369.3009,714.0465000000004,7.081443013656361
2022-09-23 14:00:00,2022-09-23 21:00:00,25200.0,buy,0.002,1647.77,1640.32,-1.490000000000009,0.05,0.01,0.014,0.0088,0.0828,-1.572800000000009,STOP_LOSS,0.0476777728456159,AUDITED,-1.572800000000009,False,False,9367.7281,715.6193000000003,7.097041008425439
2022-09-23 22:00:00,2022-09-26 03:00:00,190800.0,buy,0.002,1643.05,1627.96,-3.017999999999984,0.05,0.01,0.014,0.0663,0.1403,-3.1582999999999832,STOP_LOSS,-1.1054145897791077,AUDITED,-3.1582999999999832,False,False,9364.5698,718.7776000000013,7.128362948201122
